"Date","Comment_ID","Parent_ID","Level","Content","Status","Reaction_Count","Reply_Count","Permalink","Post_URL"
"2026-06-21T18:05:16","1444898224349187_27320960150886762","1444898224349187_1762099404957440","2","Dang Bao Ngoc Quynh | Giúp mình chủ động hơn trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=27320960150886762","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:16","1444898224349187_36322102450767563","1444898224349187_1762099404957440","2","Ho Nguyen Nguyet Sang | Dịch vụ chăm sóc rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=36322102450767563","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_36354273000884642","1444898224349187_1762099404957440","2","Phan Thi Kim Dai | Giúp mình giảm bớt áp lực tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=36354273000884642","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_883933254069263","1444898224349187_1762099404957440","2","Pham Thi Thanh Thao | Dịch vụ hỗ trợ rõ ràng, giúp mình hiểu rất nhanh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=883933254069263","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_956483724060480","1444898224349187_1762099404957440","2","Dang Kim Thao | Dịch vụ rất đáng để trải nghiệm #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=956483724060480","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_958938310446739","1444898224349187_1762099404957440","2","Hoang Thi Bich Phuong | Dịch vụ tư vấn rõ ràng, dễ tiếp cận #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=958938310446739","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_974394378747739","1444898224349187_1762099404957440","2","Nguyen Truong Truc Phuong | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=974394378747739","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_1003092178766454","1444898224349187_1762099404957440","2","Huynh Thi My Huong | Dịch vụ chất lượng cao #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1003092178766454","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_1012247954652806","1444898224349187_1762099404957440","2","Le Huynh Linh Phung | Mang lại sự ổn định tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1012247954652806","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:17","1444898224349187_1036467412659641","1444898224349187_1762099404957440","2","Dinh Hoang Linh Dan | Dịch vụ rất uy tín và chất lượng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1036467412659641","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:40","1444898224349187_1273935564811858","1444898224349187_1762099404957440","2","Truong Thi Thu Uyen | Giúp mình kiểm soát tài chính tốt hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1273935564811858","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:40","1444898224349187_1290926709907223","1444898224349187_1762099404957440","2","Dinh Thi Hong Ngoc | Dịch vụ chăm sóc khách hàng rất chu đáo #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1290926709907223","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1310506667877586","1444898224349187_1762099404957440","2","Trinh Nhu Ngoc | Một giải pháp dài hạn hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1310506667877586","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1316131840689506","1444898224349187_1762099404957440","2","Ho Hoai Anh Truc | Giải pháp giúp ổn định tài chính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1316131840689506","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1327122682274787","1444898224349187_1762099404957440","2","Bui Thi Mai | Nhờ có giải pháp này mà mình cảm thấy tương lai rõ ràng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1327122682274787","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1371551628366253","1444898224349187_1762099404957440","2","Nguyen Hoang My Phuong | Bảo vệ tài chính một cách thông minh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1371551628366253","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1374439921213100","1444898224349187_1762099404957440","2","Su Kieu Ngan | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1374439921213100","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1480799103332003","1444898224349187_1762099404957440","2","Nguyen Thuy Duong | Dịch vụ chăm sóc rất chu đáo #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1480799103332003","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1490005849537721","1444898224349187_1762099404957440","2","Ngo Anh Linh | Một giải pháp bảo vệ toàn diện #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1490005849537721","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:05:41","1444898224349187_1503987527858443","1444898224349187_1762099404957440","2","Vo Thi Tram My | Giúp mình có kế hoạch lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1503987527858443","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1529172505522930","1444898224349187_1762099404957440","2","Le Nguyen Mong Kieu | Cảm thấy ổn định hơn về tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1529172505522930","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1540657720923406","1444898224349187_1762099404957440","2","ngon.goc751011 | Bảo hiểm giúp bảo vệ những điều quan trọng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1540657720923406","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1547579123391793","1444898224349187_1762099404957440","2","Nguyen Nhu Hang | Cảm thấy hài lòng với quyết định này #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1547579123391793","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1547709953590465","1444898224349187_1762099404957440","2","Le Hanh Chi | Luôn cảm thấy an toàn hơn mỗi ngày #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1547709953590465","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1552970803159780","1444898224349187_1762099404957440","2","Dang Ngoc Anh | Một giải pháp rất đáng để đầu tư lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1552970803159780","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1700925557883092","1444898224349187_1762099404957440","2","Nguyen Doan Hoai Linh | Mang lại sự bảo vệ toàn diện #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1700925557883092","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1735735474519160","1444898224349187_1762099404957440","2","Do Thi Ngoc Linh | Giải pháp bảo vệ toàn diện #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1735735474519160","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_1920702661967287","1444898224349187_1762099404957440","2","Huynh Thi Lan Anh | Một giải pháp tài chính rất cần thiết #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1920702661967287","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_2564424013996179","1444898224349187_1762099404957440","2","Mai Thi Thao | Cảm thấy nhẹ lòng hơn khi đã có kế hoạch dự phòng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2564424013996179","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:05","1444898224349187_2786678355044647","1444898224349187_1762099404957440","2","Hoang Dieu Thao | Mang lại sự an toàn tài chính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2786678355044647","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:31","1444898224349187_4401849820033164","1444898224349187_1762099404957440","2","Trinh Thi Ngoc Lanh | Giải pháp giúp bảo vệ những điều quan trọng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=4401849820033164","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:31","1444898224349187_4636850043202986","1444898224349187_1762099404957440","2","Nguyen Thi Kieu Vi | Giúp mình có thêm sự đảm bảo trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=4636850043202986","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:31","1444898224349187_769165209556652","1444898224349187_1762099404957440","2","Vo Thi Linh Thi | Dịch vụ rõ ràng và minh bạch #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=769165209556652","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:31","1444898224349187_1555954249438928","1444898224349187_1762099404957440","2","Nguyen Kim Xuan Truc | Giải pháp tài chính giúp giảm áp lực cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1555954249438928","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:31","1444898224349187_1704432164315977","1444898224349187_1762099404957440","2","Ho Thach Thao | Cảm thấy ổn định hơn về tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1704432164315977","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:06:31","1444898224349187_2108234493429702","1444898224349187_1762099404957440","2","Pham Thi Ly Vi | Dịch vụ đáng tin cậy hàng đầu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2108234493429702","https://www.facebook.com/1454150383423971/posts/1444898224349187"
